Box name: 16
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   17.000,   10.222, 1,   34.206, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   18.000,   10.096, 1,   34.236, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   19.000,   10.052, 1,   34.255, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   20.000,   10.009, 1,   34.275, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   21.000,    9.966, 1,   34.295, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   22.000,    9.923, 1,   34.314, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   23.000,    9.880, 1,   34.334, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   24.000,    9.877, 1,   34.333, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   25.000,    9.873, 1,   34.333, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   26.000,    9.870, 1,   34.332, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   27.000,    9.866, 1,   34.331, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   28.000,    9.863, 1,   34.331, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   29.000,    9.860, 1,   34.330, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   30.000,    9.857, 1,   34.332, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   31.000,    9.855, 1,   34.334, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   32.000,    9.853, 1,   34.336, 1
HB,   124,  591, 1992,  6,  8, 12,  1,  54.2000,   7.4333,   38,   33.000,    9.851, 1,   34.337, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,    0.000,   14.880, 1,   33.446, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,    1.000,   14.726, 1,   33.496, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,    2.000,   14.636, 1,   33.507, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,    3.000,   14.546, 1,   33.518, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,    4.000,   14.482, 1,   33.511, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,    5.000,   14.435, 1,   33.493, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,    6.000,   14.388, 1,   33.475, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,    7.000,   14.345, 1,   33.469, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,    8.000,   14.308, 1,   33.480, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,    9.000,   14.270, 1,   33.492, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   10.000,   13.916, 1,   33.428, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   11.000,   13.563, 1,   33.365, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   12.000,   13.086, 1,   33.371, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   13.000,   12.117, 1,   33.655, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   14.000,   11.147, 1,   33.940, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   15.000,   10.178, 1,   34.224, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   16.000,    9.760, 1,   34.343, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   17.000,    9.710, 1,   34.351, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   18.000,    9.660, 1,   34.360, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   19.000,    9.610, 1,   34.368, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   20.000,    9.591, 1,   34.370, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   21.000,    9.579, 1,   34.370, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   22.000,    9.567, 1,   34.370, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   23.000,    9.556, 1,   34.372, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   24.000,    9.547, 1,   34.375, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   25.000,    9.537, 1,   34.379, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   26.000,    9.530, 1,   34.382, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   27.000,    9.530, 1,   34.380, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   28.000,    9.530, 1,   34.378, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   29.000,    9.529, 1,   34.376, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   30.000,    9.526, 1,   34.378, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   31.000,    9.523, 1,   34.379, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   32.000,    9.520, 1,   34.380, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   33.000,    9.520, 1,   34.378, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   34.000,    9.520, 1,   34.377, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   35.000,    9.520, 1,   34.376, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   36.000,    9.520, 1,   34.375, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   37.000,    9.520, 1,   34.374, 1
HB,   124,  592, 1992,  6,  8, 12, 29,  54.2500,   7.5000,   41,   38.000,    9.520, 1,   34.372, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,    0.000,   17.224, 1,   34.123, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,    1.000,   17.215, 1,   34.123, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,    2.000,   17.211, 1,   34.122, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,    3.000,   17.207, 1,   34.122, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,    4.000,   17.204, 1,   34.122, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,    5.000,   17.200, 1,   34.121, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,    6.000,   17.196, 1,   34.122, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,    7.000,   17.192, 1,   34.125, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,    8.000,   17.187, 1,   34.128, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,    9.000,   17.182, 1,   34.131, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   10.000,   17.178, 1,   34.134, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   11.000,   17.173, 1,   34.136, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   12.000,   17.168, 1,   34.139, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   13.000,   17.162, 1,   34.143, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   14.000,   17.156, 1,   34.146, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   15.000,   16.963, 1,   34.124, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   16.000,   16.645, 1,   34.086, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   17.000,   16.327, 1,   34.048, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   18.000,   16.009, 1,   34.010, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   19.000,   15.691, 1,   33.972, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   20.000,   15.372, 1,   33.933, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   21.000,   14.903, 1,   33.944, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   22.000,   13.827, 1,   34.150, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   23.000,   12.751, 1,   34.355, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   24.000,   11.675, 1,   34.561, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   25.000,   10.599, 1,   34.767, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   26.000,    9.737, 1,   34.930, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   27.000,    9.734, 1,   34.922, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   28.000,    9.731, 1,   34.915, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   29.000,    9.728, 1,   34.908, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   30.000,    9.725, 1,   34.901, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   31.000,    9.722, 1,   34.894, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   32.000,    9.719, 1,   34.887, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   33.000,    9.716, 1,   34.882, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   34.000,    9.716, 1,   34.887, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   35.000,    9.716, 1,   34.892, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   36.000,    9.716, 1,   34.897, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   37.000,    9.716, 1,   34.902, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   38.000,    9.716, 1,   34.907, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   39.000,    9.717, 1,   34.904, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   40.000,    9.720, 1,   34.897, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   41.000,    9.722, 1,   34.889, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   42.000,    9.724, 1,   34.881, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   43.000,    9.726, 1,   34.873, 1
HB,   126,  679, 1992,  7, 18, 15, 26,  55.2237,   5.5353,   43,   44.000,    9.718, 1,   34.871, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,    0.000,   17.686, 1,   33.201, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,    1.000,   17.298, 1,   33.191, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,    2.000,   17.159, 1,   33.192, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,    3.000,   17.020, 1,   33.193, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,    4.000,   16.881, 1,   33.193, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,    5.000,   16.741, 1,   33.194, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,    6.000,   16.586, 1,   33.197, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,    7.000,   16.363, 1,   33.206, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,    8.000,   16.141, 1,   33.216, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,    9.000,   15.918, 1,   33.225, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   10.000,   15.719, 1,   33.238, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   11.000,   15.615, 1,   33.263, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   12.000,   15.510, 1,   33.288, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   13.000,   15.406, 1,   33.312, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   14.000,   15.302, 1,   33.337, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   15.000,   15.257, 1,   33.347, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   16.000,   15.251, 1,   33.348, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   17.000,   15.246, 1,   33.349, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   18.000,   15.240, 1,   33.349, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   19.000,   15.235, 1,   33.350, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   20.000,   15.229, 1,   33.351, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   21.000,   15.223, 1,   33.352, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   22.000,   15.217, 1,   33.354, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   23.000,   15.210, 1,   33.356, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   24.000,   15.204, 1,   33.358, 1
HB,   126,  687, 1992,  7, 20, 14, 51,  54.7540,   7.3237,   25,   25.000,   15.192, 1,   33.363, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,    0.000,   17.148, 1,   33.735, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,    1.000,   17.008, 1,   33.730, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,    2.000,   17.000, 1,   33.722, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,    3.000,   16.992, 1,   33.714, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,    4.000,   16.984, 1,   33.707, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,    5.000,   16.976, 1,   33.700, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,    6.000,   16.967, 1,   33.692, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,    7.000,   16.917, 1,   33.703, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,    8.000,   16.839, 1,   33.727, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,    9.000,   16.761, 1,   33.750, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   10.000,   16.682, 1,   33.774, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   11.000,   16.604, 1,   33.797, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   12.000,   16.499, 1,   33.819, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   13.000,   16.393, 1,   33.842, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   14.000,   16.288, 1,   33.864, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   15.000,   16.182, 1,   33.886, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   16.000,   16.044, 1,   33.882, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   17.000,   15.884, 1,   33.861, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   18.000,   15.724, 1,   33.839, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   19.000,   15.564, 1,   33.817, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   20.000,   15.404, 1,   33.796, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   21.000,   15.101, 1,   33.815, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   22.000,   14.584, 1,   33.895, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   23.000,   14.066, 1,   33.975, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   24.000,   13.549, 1,   34.055, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   25.000,   13.032, 1,   34.135, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   26.000,   12.617, 1,   34.197, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   27.000,   12.609, 1,   34.189, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   28.000,   12.602, 1,   34.180, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   29.000,   12.594, 1,   34.171, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   30.000,   12.586, 1,   34.162, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   31.000,   12.581, 1,   34.157, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   32.000,   12.579, 1,   34.157, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   33.000,   12.577, 1,   34.157, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   34.000,   12.575, 1,   34.157, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   35.000,   12.573, 1,   34.157, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   36.000,   12.574, 1,   34.157, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   37.000,   12.578, 1,   34.156, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   38.000,   12.582, 1,   34.156, 1
HB,   126,  688, 1992,  7, 21,  5,  6,  54.4272,   7.0893,   38,   39.000,   12.586, 1,   34.155, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,    0.000,   17.398, 1,   33.765, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,    1.000,   17.390, 1,   33.769, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,    2.000,   17.390, 1,   33.769, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,    3.000,   17.390, 1,   33.769, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,    4.000,   17.390, 1,   33.769, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,    5.000,   17.390, 1,   33.769, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,    6.000,   17.390, 1,   33.769, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,    7.000,   17.343, 1,   33.753, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,    8.000,   17.285, 1,   33.732, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,    9.000,   17.226, 1,   33.712, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   10.000,   17.168, 1,   33.692, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   11.000,   17.109, 1,   33.671, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   12.000,   16.753, 1,   33.694, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   13.000,   15.949, 1,   33.782, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   14.000,   15.145, 1,   33.871, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   15.000,   14.341, 1,   33.959, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   16.000,   13.538, 1,   34.047, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   17.000,   12.734, 1,   34.135, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   18.000,   12.727, 1,   34.135, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   19.000,   12.721, 1,   34.134, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   20.000,   12.714, 1,   34.134, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   21.000,   12.707, 1,   34.134, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   22.000,   12.701, 1,   34.133, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   23.000,   12.694, 1,   34.133, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   24.000,   12.692, 1,   34.132, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   25.000,   12.689, 1,   34.132, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   26.000,   12.687, 1,   34.131, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   27.000,   12.685, 1,   34.130, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   28.000,   12.683, 1,   34.130, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   29.000,   12.680, 1,   34.129, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   30.000,   12.676, 1,   34.127, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   31.000,   12.670, 1,   34.124, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   32.000,   12.664, 1,   34.122, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   33.000,   12.659, 1,   34.119, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   34.000,   12.653, 1,   34.117, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   35.000,   12.648, 1,   34.117, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   36.000,   12.643, 1,   34.121, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   37.000,   12.638, 1,   34.125, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   38.000,   12.633, 1,   34.129, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   39.000,   12.628, 1,   34.133, 1
HB,   126,  696, 1992,  7, 21, 15, 53,  54.3863,   7.1530,   40,   40.000,   12.623, 1,   34.137, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,    0.000,   16.716, 1,   34.077, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,    1.000,   16.716, 1,   34.075, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,    2.000,   16.725, 1,   34.070, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,    3.000,   16.733, 1,   34.066, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,    4.000,   16.742, 1,   34.061, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,    5.000,   16.740, 1,   34.063, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,    6.000,   16.737, 1,   34.065, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,    7.000,   16.735, 1,   34.067, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,    8.000,   16.732, 1,   34.069, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,    9.000,   16.729, 1,   34.071, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,   10.000,   16.727, 1,   34.072, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,   11.000,   16.724, 1,   34.072, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,   12.000,   16.721, 1,   34.072, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,   13.000,   16.719, 1,   34.073, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,   14.000,   16.570, 1,   34.057, 1
HB,   126,  697, 1992,  7, 22,  5,  8,  54.3833,   7.0540,   40,   15.000,   16.385, 1,   34.037, 1
