Box Name:,15,,,,,,,,,,,,,,,,,,
Data Source:,Cefas,,,,,,,,,,,,,,,,,,
Data Contact:,lianne.harrison@cefas.gov.uk,,,,,,,,,,,,,,,,,,
Comment/Note (incl. method description):,Hybridised timeseries from bottle data taken along oportunistic ferry route and West Gabbard smartbuoy. Regression ananlysis used to determine relationship between two datasets and compute ferry bottle data at West Gabbard site.  ,,,,,,,,,,,,,,,,,,
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag,Param ..,Param Flag,,,
West Gabbard,West Gabbard,2012,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.11894452,2,,,,,
West Gabbard,West Gabbard,2012,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.13197302,2,,,,,
West Gabbard,West Gabbard,2012,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.06564583,2,,,,,
West Gabbard,West Gabbard,2012,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.08475134,2,,,,,
West Gabbard,West Gabbard,2013,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.97909946,2,,,,,
West Gabbard,West Gabbard,2013,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.82491045,2,,,,,
West Gabbard,West Gabbard,2013,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.41206989,2,,,,,
West Gabbard,West Gabbard,2013,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.25933241,2,,,,,
West Gabbard,West Gabbard,2013,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.495,2,,,,,
West Gabbard,West Gabbard,2013,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.65579094,2,,,,,
West Gabbard,West Gabbard,2013,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.60099129,2,,,,,
West Gabbard,West Gabbard,2013,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.63034946,2,,,,,
West Gabbard,West Gabbard,2013,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.77556352,2,,,,,
West Gabbard,West Gabbard,2013,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.78061375,2,,,,,
West Gabbard,West Gabbard,2013,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.92552778,2,,,,,
West Gabbard,West Gabbard,2013,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.69039261,2,,,,,
West Gabbard,West Gabbard,2014,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2014,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.02504754,2,,,,,
West Gabbard,West Gabbard,2014,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.89758737,2,,,,,
West Gabbard,West Gabbard,2014,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.39496599,2,,,,,
West Gabbard,West Gabbard,2014,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.88198394,2,,,,,
West Gabbard,West Gabbard,2014,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.89730072,2,,,,,
West Gabbard,West Gabbard,2014,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2014,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.66276945,2,,,,,
West Gabbard,West Gabbard,2014,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.76138194,2,,,,,
West Gabbard,West Gabbard,2014,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.9029582,2,,,,,
West Gabbard,West Gabbard,2014,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.99195833,2,,,,,
West Gabbard,West Gabbard,2014,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.94446909,2,,,,,
West Gabbard,West Gabbard,2015,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.01505376,2,,,,,
West Gabbard,West Gabbard,2015,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.87082651,2,,,,,
West Gabbard,West Gabbard,2015,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.94040995,2,,,,,
West Gabbard,West Gabbard,2015,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.75708604,2,,,,,
West Gabbard,West Gabbard,2015,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.84052145,2,,,,,
West Gabbard,West Gabbard,2015,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.81801389,2,,,,,
West Gabbard,West Gabbard,2015,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.52300909,2,,,,,
West Gabbard,West Gabbard,2015,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.07325532,2,,,,,
West Gabbard,West Gabbard,2015,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.98509028,2,,,,,
West Gabbard,West Gabbard,2015,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.96362903,2,,,,,
West Gabbard,West Gabbard,2015,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.06694502,2,,,,,
West Gabbard,West Gabbard,2015,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.26765457,2,,,,,
West Gabbard,West Gabbard,2016,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.28272849,2,,,,,
West Gabbard,West Gabbard,2016,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.17512599,2,,,,,
West Gabbard,West Gabbard,2016,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.78923387,2,,,,,
West Gabbard,West Gabbard,2016,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.56049306,2,,,,,
West Gabbard,West Gabbard,2016,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.72309042,2,,,,,
West Gabbard,West Gabbard,2016,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.33179861,2,,,,,
West Gabbard,West Gabbard,2016,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.67983871,2,,,,,
West Gabbard,West Gabbard,2016,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.69765141,2,,,,,
West Gabbard,West Gabbard,2016,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.61020833,2,,,,,
West Gabbard,West Gabbard,2016,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.69820565,2,,,,,
West Gabbard,West Gabbard,2016,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.86322895,2,,,,,
West Gabbard,West Gabbard,2016,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.05432796,2,,,,,
West Gabbard,West Gabbard,2017,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.98263441,2,,,,,
West Gabbard,West Gabbard,2017,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.95297096,2,,,,,
West Gabbard,West Gabbard,2017,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.18784946,2,,,,,
West Gabbard,West Gabbard,2017,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.83904167,2,,,,,
West Gabbard,West Gabbard,2017,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.68809458,2,,,,,
West Gabbard,West Gabbard,2017,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.7216875,2,,,,,
West Gabbard,West Gabbard,2017,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.87428681,2,,,,,
West Gabbard,West Gabbard,2017,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.97275956,2,,,,,
West Gabbard,West Gabbard,2017,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.86475898,2,,,,,
West Gabbard,West Gabbard,2017,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2017,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.14632787,2,,,,,
West Gabbard,West Gabbard,2017,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2018,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2018,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.1300554,2,,,,,
West Gabbard,West Gabbard,2018,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.18491263,2,,,,,
West Gabbard,West Gabbard,2018,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.03794382,2,,,,,
West Gabbard,West Gabbard,2018,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.92887218,2,,,,,
West Gabbard,West Gabbard,2018,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.60533971,2,,,,,
West Gabbard,West Gabbard,2018,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2018,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2018,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.01275472,2,,,,,
West Gabbard,West Gabbard,2018,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.07065188,2,,,,,
West Gabbard,West Gabbard,2018,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.99932545,2,,,,,
West Gabbard,West Gabbard,2018,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.02290323,2,,,,,
West Gabbard,West Gabbard,2019,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.07181208,2,,,,,
West Gabbard,West Gabbard,2019,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.00252232,2,,,,,
West Gabbard,West Gabbard,2019,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.90584005,2,,,,,
West Gabbard,West Gabbard,2019,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.8370625,2,,,,,
West Gabbard,West Gabbard,2019,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.79859269,2,,,,,
West Gabbard,West Gabbard,2019,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.83884428,2,,,,,
West Gabbard,West Gabbard,2019,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2019,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.04189354,2,,,,,
West Gabbard,West Gabbard,2019,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.02465925,2,,,,,
West Gabbard,West Gabbard,2019,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.37212366,2,,,,,
West Gabbard,West Gabbard,2019,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.19127955,2,,,,,
West Gabbard,West Gabbard,2019,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.2924664,2,,,,,
West Gabbard,West Gabbard,2020,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.09362231,2,,,,,
West Gabbard,West Gabbard,2020,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.99294964,2,,,,,
West Gabbard,West Gabbard,2020,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.65188844,2,,,,,
West Gabbard,West Gabbard,2020,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.08774167,2,,,,,
West Gabbard,West Gabbard,2020,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2020,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2020,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.86891089,2,,,,,
West Gabbard,West Gabbard,2020,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.75242134,2,,,,,
West Gabbard,West Gabbard,2020,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2020,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2020,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.97152913,2,,,,,
West Gabbard,West Gabbard,2020,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.95636425,2,,,,,
West Gabbard,West Gabbard,2021,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.80661962,2,,,,,
West Gabbard,West Gabbard,2021,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.82954545,2,,,,,
West Gabbard,West Gabbard,2021,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.55550296,2,,,,,
West Gabbard,West Gabbard,2021,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,33.85603472,2,,,,,
West Gabbard,West Gabbard,2021,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,33.96353535,2,,,,,
West Gabbard,West Gabbard,2021,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.28873611,2,,,,,
West Gabbard,West Gabbard,2021,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,33.90201389,2,,,,,
West Gabbard,West Gabbard,2021,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2021,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2021,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2021,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2021,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.60427497,2,,,,,
West Gabbard,West Gabbard,2022,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.71331536,2,,,,,
West Gabbard,West Gabbard,2022,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.57535308,2,,,,,
West Gabbard,West Gabbard,2022,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2022,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2022,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.60690102,2,,,,,
West Gabbard,West Gabbard,2022,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.20684028,2,,,,,
West Gabbard,West Gabbard,2022,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.13260417,2,,,,,
