# Index:,NWES_004
# Station Description:,38a Oceanographic Mooring
# Region Code:,NWES
# Latitude:,53.783 N
# Longitude:,5.625 W
# Detailed Location (WKT):,
# Measurement Depth/Range:,Seabed
# Sampling Frequency:,3-hourly
# Data Source:,AFBI Northern Ireland
# Contact Name (email):,Billy Hunter (billy.hunter@afbini.gov.uk)
# Notes:,SBE56 sensor
# Reference:,
# DOI:,
# Website:,
Decimal Year,Temperature °C
2006.892411,12.76
2006.895151,12.775
2006.89789,12.8625
2006.90063,12.9125
2006.90337,12.8625
2006.90611,12.8625
2006.908849,12.85
2006.911589,12.75
2006.914329,12.7
2006.917068,12.85
2006.919808,12.8875
2006.922548,12.8125
2006.925288,12.7375
2006.928027,12.675
2006.930767,12.4875
2006.933507,12.5
2006.936247,12.4625
2006.938986,12.3625
2006.941726,12.4375
2006.944466,12.275
2006.947205,12.325
2006.949945,12.0375
2006.952685,11.75
2006.955425,11.3625
2006.958164,11.8375
2006.960904,11.95
2006.963644,11.8375
2006.966384,11.8125
2006.969123,11.9875
2006.971863,11.8875
2006.974603,11.75
2006.977342,11.6625
2006.980082,11.5375
2006.982822,11.5375
2006.985562,11.6375
2006.988301,11.6
2006.991041,11.525
2006.993781,11.45
2006.996521,11.2375
2006.99926,11
2007.002,10.9375
2007.00474,10.9125
2007.007479,10.725
2007.010219,10.775
2007.012959,10.75
2007.015699,10.775
2007.018438,10.7375
2007.021178,10.775
2007.023918,10.7125
2007.026658,10.7
2007.029397,10.75
2007.032137,10.5875
2007.034877,10.15
2007.037616,10.175
2007.040356,10.1875
2007.043096,10.375
2007.045836,10.2125
2007.048575,10.15
2007.051315,10.1875
2007.054055,10.15
2007.056795,10.0625
2007.059534,9.875
2007.062274,9.7875
2007.065014,9.8125
2007.067753,9.7833
2007.070493,9.7625
2007.073233,9.725
2007.075973,9.775
2007.078712,9.525
2007.081452,9.5375
2007.084192,9.5875
2007.086932,9.625
2007.089671,9.65
2007.092411,9.625
2007.095151,9.575
2007.09789,9.6625
2007.10063,9.675
2007.10337,9.525
2007.10611,9.475
2007.108849,9.35
2007.111589,9.4
2007.114329,9.4875
2007.117068,9.475
2007.119808,9.475
2007.122548,9.45
2007.125288,9.5
2007.128027,9.5
2007.130767,9.5
2007.133507,9.5
2007.136247,9.4875
2007.138986,9.4857
2007.141726,9.5
2007.144466,9.4625
2007.147205,9.375
2007.149945,9.3375
2007.152685,9.3375
2007.155425,9.25
2007.158164,9.2
2007.160904,9.2
2007.163644,9.2
2007.166384,9.2125
2007.169123,9.275
2007.171863,9.3875
2007.174603,9.275
2007.177342,9.2125
2007.180082,9.225
2007.182822,9.2
2007.185562,9.2
2007.188301,9.2
2007.191041,9.2
2007.193781,9.2
2007.196521,9.2375
2007.19926,9.2
2007.202,9.2
2007.20474,9.2
2007.207479,9.2
2007.210219,9.2
2007.212959,9.2
2007.215699,9.1625
2007.218438,9.0375
2007.221178,9.0625
2007.223918,9
2007.226658,8.775
2007.229397,8.5625
2007.232137,8.75
2007.234877,8.675
2007.237616,8.66
2007.240356,8.8875
2007.243096,8.8375
2007.245836,8.7625
2007.248575,8.725
2007.251315,8.7
2007.254055,8.7
2007.256795,8.7
2007.259534,8.7
2007.262274,8.7
2007.265014,8.7125
2007.267753,8.75
2007.270493,8.7125
2007.273233,8.7125
2007.275973,8.7
2007.278712,8.7
2007.281452,8.7
2007.284192,8.725
2007.286932,8.7375
2007.289671,8.7125
2007.292411,8.7
2007.295151,8.7
2007.29789,8.7375
2007.30063,8.7375
2007.30337,8.75
2007.30611,8.75
2007.308849,8.8
2007.311589,8.8
2007.314329,8.7875
2007.317068,8.8
2007.319808,8.8
2007.322548,8.7625
2007.325288,8.7625
2007.328027,8.7625
2007.330767,8.7375
2007.333507,8.75
2007.336247,8.7625
2007.338986,8.75
2007.341726,8.7375
2007.344466,8.75
2007.347205,8.8
2007.349945,8.825
2007.352685,8.8125
2007.355425,8.825
2007.358164,8.85
2007.360904,8.8875
2007.363644,8.8375
2007.366384,8.875
2007.369123,8.85
2007.371863,8.9125
2007.374603,8.9625
2007.377342,9
2007.380082,8.9375
2007.382822,8.9875
2007.385562,9.05
2007.388301,9.1625
2007.391041,9.4375
2007.393781,9.475
2007.396521,9.5
2007.39926,9.4375
2007.402,9.4
2007.40474,9.7125
2007.407479,9.75
2007.410219,9.7625
2007.412959,9.7125
2007.415699,9.7125
2007.418438,9.675
2007.421178,9.7
2007.423918,9.675
2007.426658,9.625
2007.429397,9.65
2007.432137,9.7125
2007.434877,9.7625
2007.437616,9.8625
2007.440356,9.8875
2007.443096,9.925
2007.445836,9.9125
2007.448575,9.95
2007.451315,9.9875
2007.454055,9.9875
2007.456795,10.025
2007.459534,10.025
2007.462274,10.025
2007.465014,10.1
2007.467753,10.4375
2007.470493,11.625
2007.473233,11.525
2007.475973,11.1375
2007.478712,11.7875
2007.481452,11.7625
2007.484192,11.825
2007.486932,11.325
2007.489671,11.0875
2007.492411,10.7375
2007.495151,10.925
2007.49789,11.0375
2007.50063,10.825
2007.50337,11.2125
2007.50611,11.3125
2007.508849,10.94
2007.511589,11.025
2007.514329,11.0375
2007.517068,11
2007.519808,11.0125
2007.522548,11.1
2007.525288,11.125
2007.528027,11.3
2007.530767,11.3125
2007.533507,11.4
2007.536247,11.45
2007.538986,11.8875
2007.541726,11.5125
2007.544466,11.6375
2007.547205,11.5375
2007.549945,11.525
2007.552685,11.5125
2007.555425,11.4875
2007.558164,11.575
2007.560904,11.5875
2007.563644,11.75
2007.566384,11.6125
2007.569123,11.9375
2007.571863,12.1125
2007.574603,12
2007.577342,11.9875
2007.580082,12.06
2007.582822,11.06647596
2007.585562,11.23577212
2007.588301,11.25983942
2007.591041,11.38946731
2007.593781,11.37351058
2007.596521,11.35065962
2007.59926,11.14342212
2007.602,11.19497308
2007.60474,11.24412019
2007.607479,11.43525769
2007.610219,11.45382308
2007.612959,11.6214375
2007.615699,11.67946827
2007.618438,11.54801923
2007.621178,11.69656731
2007.623918,11.67608365
2007.626658,11.69460481
2007.629397,11.76720577
2007.632137,11.87727885
2007.634877,12.04152049
2007.637616,11.98363864
2007.640356,12.00935909
2007.643096,13.2826
2007.645836,12.7938
2007.648575,12.6458
2007.651315,12.6094
2007.654055,12.7948
2007.656795,13.024
2007.659534,13.176
2007.662274,12.8344
2007.665014,12.6667
2007.667753,12.7896
2007.670493,12.975
2007.673233,13.1073
2007.675973,13.1594
2007.678712,13.0031
2007.681452,12.9469
2007.684192,12.9417
2007.686932,12.9938
2007.689671,13.0094
2007.692411,13.1698
2007.695151,13.2854
2007.69789,13.3021
2007.70063,13.3302
2007.70337,13.1573
2007.70611,13.0688
2007.708849,13.4583
2007.711589,14.0792
2007.714329,14.0896
2007.717068,13.9844
2007.719808,13.7167
2007.722548,13.8604
2007.725288,13.8333
2007.728027,14.051
2007.730767,14.0948
2007.733507,14.2094
2007.736247,14.2313
2007.738986,14.124
2007.741726,14.0771
2007.744466,14.0927
2007.747205,14.1
2007.749945,14.1
2007.752685,14.1
2007.755425,14.1
2007.758164,14.1
2007.760904,14.1
2007.763644,14.1
2007.766384,14.1
2007.769123,14.1
2007.771863,14.1104
2007.774603,14.1
2007.777342,14.1
2007.780082,14.1
2007.782822,14.1
2007.785562,14.1
2007.788301,14.1
2007.791041,14.1
2007.793781,14.1
2007.796521,14.0979
2007.79926,14.0906
2007.802,14.0927
2007.80474,14.0729
2007.807479,14.1
2007.810219,14.0271
2007.812959,14.001
2007.815699,13.8573
2007.818438,13.7344
2007.821178,13.7208
2007.823918,13.726
2007.826658,13.7
2007.829397,13.7
2007.832137,13.7
2007.834877,13.6875
2007.837616,13.7
2007.840356,13.7
2007.843096,13.6875
2007.845836,13.6375
2007.848575,13.575
2007.851315,13.5
2007.854055,13.475
2007.856795,13.425
2007.859534,13.4
2007.862274,13.35
2007.865014,13.3
2007.867753,13.3
2007.870493,13.125
2007.873233,13.125
2007.875973,13.1
2007.878712,13.15
2007.881452,13.1375
2007.884192,12.9625
2007.886932,12.9625
2007.889671,13
2007.892411,12.95
2007.895151,12.8125
2007.89789,12.7375
2007.90063,12.625
2007.90337,12.6
2007.90611,12.6
2007.908849,12.55
2007.911589,12.5625
2007.914329,12.325
2007.917068,12.25
2007.919808,11.9125
2007.922548,12.025
2007.925288,11.95
2007.928027,11.9625
2007.930767,11.825
2007.933507,11.7875
2007.936247,11.7375
2007.938986,11.7
2007.941726,11.6875
2007.944466,11.5
2007.947205,11.5
2007.949945,11.5
2007.952685,11.425
2007.955425,11.4
2007.958164,11.425
2007.960904,11.44
2007.963644,11.4125
2007.966384,11.3375
2007.969123,11.3
2007.971863,11.2
2007.974603,11.1625
2007.977342,11.1
2007.980082,11.0125
2007.982822,11.0125
2007.985562,10.9375
2007.988301,10.85
2007.991041,10.7625
2007.993781,10.7375
2007.996521,10.6875
2007.99926,10.7
2008.002,10.7
2008.004732,10.7
2008.007464,10.65
2008.010197,10.54
2008.012929,10.4375
2008.015661,10.3
2008.018393,10.2875
2008.021126,10.225
2008.023858,10.075
2008.02659,9.925
2008.029322,9.925
2008.032055,9.825
2008.034787,9.925
2008.037519,9.9875
2008.040251,9.9125
2008.042984,9.8625
2008.045716,9.8125
2008.048448,9.825
2008.05118,9.825
2008.053913,9.825
2008.056645,9.875
2008.059377,9.9125
2008.062109,9.9375
2008.064842,9.8
2008.067574,9.75
2008.070306,9.575
2008.073038,8.9625
2008.07577,8.8625
2008.078503,8.7875
2008.081235,8.9375
2008.083967,9.175
2008.086699,9.0375
2008.089432,9.0875
2008.092164,8.9
2008.094896,8.775
2008.097628,8.8625
2008.100361,8.8875
2008.103093,8.9625
2008.105825,8.9125
2008.108557,8.9375
2008.11129,8.9625
2008.114022,9.025
2008.116754,9.0125
2008.119486,9.04
2008.122219,9.0375
2008.124951,9.0625
2008.127683,9.05
2008.130415,9.025
2008.133148,9.1125
2008.13588,9.1
2008.138612,9.1
2008.141344,9.0375
2008.144077,8.975
2008.146809,8.7875
2008.149541,8.7125
2008.152273,8.6375
2008.155005,8.4875
2008.157738,8.4625
2008.16047,8.475
2008.163202,8.475
2008.165934,8.45
2008.168667,8.475
2008.171399,8.425
2008.174131,8.4
2008.176863,8.4
2008.179596,8.25
2008.182328,8.1875
2008.18506,8.15
2008.187792,8.2625
2008.190525,8.3375
2008.193257,8.4
2008.195989,8.2
2008.198721,8.1375
2008.201454,8.1875
2008.204186,8.1125
2008.206918,8.1125
2008.20965,8.175
2008.212383,8.125
2008.215115,8.075
2008.217847,8.0625
2008.220579,8.1125
2008.223311,8.05
2008.226044,8
2008.228776,8
2008.231508,7.9875
2008.23424,7.9625
2008.236973,7.9
2008.239705,7.9625
2008.242437,7.925
2008.245169,7.9875
2008.247902,8.08
2008.250634,8.2125
2008.253366,8.0375
2008.256098,8
2008.258831,8
2008.261563,8
2008.264295,8.0625
2008.267027,8.0125
2008.26976,8.0125
2008.272492,8.1375
2008.275224,8.1625
2008.277956,8.2375
2008.280689,8.325
2008.283421,8.4
2008.286153,8.4
2008.288885,8.4125
2008.291617,8.45
2008.29435,8.4875
2008.297082,8.4875
2008.299814,8.5
2008.302546,8.4375
2008.305279,8.4125
2008.308011,8.4625
2008.310743,8.4625
2008.313475,8.525
2008.316208,8.625
2008.31894,8.6125
2008.321672,8.55
2008.324404,8.5125
2008.327137,8.5125
2008.329869,8.5
2008.332601,8.5875
2008.335333,8.6875
2008.338066,8.6625
2008.340798,8.65
2008.34353,8.6375
2008.346262,8.48
2008.348995,8.4125
2008.351727,8.425
2008.354459,8.4375
2008.357191,8.4375
2008.359923,8.425
2008.362656,8.475
2008.365388,8.45
2008.36812,8.5
2008.370852,8.5625
2008.373585,8.55
2008.376317,8.5
2008.379049,8.475
2008.381781,8.4625
2008.384514,8.475
2008.387246,8.4875
2008.389978,8.5
2008.39271,8.55
2008.395443,8.5
2008.398175,8.5125
2008.400907,8.5125
2008.403639,8.4
2008.406372,8.4625
2008.409104,8.475
2008.411836,8.4125
2008.414568,8.425
2008.417301,8.4375
2008.420033,8.4
2008.422765,8.4
2008.425497,8.425
2008.42823,8.4125
2008.430962,8.4571
2008.433694,8.5
2008.436426,8.55
2008.439158,8.5625
2008.441891,8.9625
2008.444623,8.6125
2008.447355,8.5125
2008.450087,8.5625
2008.45282,8.65
2008.455552,8.95
2008.458284,8.8625
2008.461016,8.925
2008.463749,8.8375
2008.466481,8.8125
2008.469213,8.975
2008.471945,9.075
2008.474678,9.05
2008.47741,9.1375
2008.480142,9.2125
2008.482874,9.325
2008.485607,9.15
2008.488339,9.3875
2008.491071,9.4375
2008.493803,9.425
2008.496536,9.6875
2008.499268,10.075
2008.502,10.0375
2008.504732,9.7875
2008.507464,9.875
2008.510197,10.05
2008.512929,10.1625
2008.515661,10.225
2008.518393,10.1625
2008.521126,10.1
2008.523858,10.15
2008.52659,10.2875
2008.529322,10.35
2008.532055,10.275
2008.534787,10.4
2008.537519,10.425
2008.540251,10.5125
2008.542984,10.6625
2008.545716,10.775
2008.548448,11.0375
2008.55118,11
2008.553913,11.1
2008.556645,11.1125
2008.559377,10.9625
2008.562109,11.7375
2008.564842,11.8125
2008.567574,11.8125
2008.570306,11.925
2008.573038,11.5875
2008.57577,11.4125
2008.578503,11.375
2008.581235,11.375
2008.583967,11.675
2008.586699,11.8125
2008.589432,11.8
2008.592164,11.8125
2008.594896,11.85
2008.597628,11.875
2008.600361,11.8625
2008.603093,11.9
2008.605825,12.0125
2008.608557,12.0625
2008.61129,12.125
2008.614022,12.125
2008.616754,12.125
2008.619486,12.45
2008.622219,12.3625
2008.624951,12.1375
2008.627683,12.075
2008.630415,12.0375
2008.633148,12.175
2008.63588,12.24
2008.638612,12.375
2008.641344,12.65
2008.644077,12.4875
2008.646809,12.6375
2008.649541,12.5
2008.652273,12.375
2008.655005,11.7375
2008.657738,11.725
2008.66047,12.0625
2008.663202,12.525
2008.665934,12.75
2008.668667,12.7875
2008.671399,12.8
2008.674131,12.825
2008.676863,12.7125
2008.679596,12.9875
2008.682328,13.0125
2008.68506,13.2
2008.687792,14.0375
2008.690525,14.4
2008.693257,14.85
2008.695989,14.675
2008.698721,14.55
2008.701454,14.5625
2008.704186,14.7
2008.706918,14.6625
2008.70965,14.3375
2008.712383,14.25
2008.715115,14.3
2008.717847,14.3375
2008.720579,14.2125
2008.723311,14.2
2008.726044,14.2375
2008.728776,14.525
2008.731508,14.7375
2008.73424,14.7625
2008.736973,14.5875
2008.739705,14.525
2008.742437,14.55
2008.745169,14.4625
2008.747902,14.725
2008.750634,14.9125
2008.753366,14.8
2008.756098,14.475
2008.758831,14.5625
2008.761563,14.4875
2008.764295,14.425
2008.767027,14.375
2008.76976,14.4
2008.772492,14.5
2008.775224,14.4875
2008.777956,14.4875
2008.780689,14.5
2008.783421,14.5
2008.786153,14.525
2008.788885,14.5
2008.791617,14.5375
2008.79435,14.5
2008.797082,14.475
2008.799814,14.525
2008.802546,14.5
2008.805279,14.5
2008.808011,14.4875
2008.810743,14.5
2008.813475,14.325
2008.816208,13.35
2008.81894,13.25
2008.821672,13.3125
2008.824404,13.25
2008.827137,13.1875
2008.829869,13.0375
2008.832601,12.9125
2008.835333,12.9375
2008.838066,12.9167
2008.840798,12.9375
2008.84353,12.95
2008.846262,12.925
2008.848995,12.8125
2008.851727,12.7625
2008.854459,12.6875
2008.857191,12.625
2008.859923,12.4625
2008.862656,12.475
2008.865388,12.475
2008.86812,12.45
2008.870852,12.4875
2008.873585,12.4875
2008.876317,12.45
2008.879049,12.2625
2008.881781,12.25
2008.884514,12.2625
2008.887246,12.175
2008.889978,12.25
2008.89271,12.2
2008.895443,12.2
2008.898175,12.025
2008.900907,12
2008.903639,12.0125
2008.906372,11.975
2008.909104,11.8375
2008.911836,11.7375
2008.914568,11.7375
2008.917301,11.68
2008.920033,11.5875
2008.922765,11.4875
2008.925497,11.4125
2008.92823,11.3875
2008.930962,11.2875
2008.933694,11.3
2008.936426,11.2875
2008.939158,11.1875
2008.941891,11.025
2008.944623,10.9875
2008.947355,10.9625
2008.950087,10.8625
2008.95282,10.725
2008.955552,10.725
2008.958284,10.7
2008.961016,10.6625
2008.963749,10.1875
2008.966481,10.4
2008.969213,10.175
2008.971945,9.95
2008.974678,9.8
2008.97741,9.7875
2008.980142,9.5
2008.982874,9.575
2008.985607,9.7875
2008.988339,9.725
2008.991071,9.7625
2008.993803,9.7125
2008.996536,9.8
2008.999268,9.7625
2009.002,9.6625
2009.00474,9.675
2009.007479,9.675
2009.010219,9.6875
2009.012959,9.66
2009.015699,9.5625
2009.018438,9.5
2009.021178,9.425
2009.023918,9.3
2009.026658,9.2625
2009.029397,9.1875
2009.032137,9.1375
2009.034877,9.175
2009.037616,9.2
2009.040356,9.1375
2009.043096,9.1375
2009.045836,9.1625
2009.048575,9.15
2009.051315,9.1
2009.054055,9.0375
2009.056795,9.0125
2009.059534,9
2009.062274,8.9625
2009.065014,9
2009.067753,8.95
2009.070493,8.9875
2009.073233,8.9
2009.075973,8.925
2009.078712,8.9375
2009.081452,8.875
2009.084192,8.925
2009.086932,8.8125
2009.089671,8.8125
2009.092411,8.85
2009.095151,8.9
2009.09789,8.65
2009.10063,8.45
2009.10337,8.55
2009.10611,8.4875
2009.108849,8.4375
2009.111589,8.475
2009.114329,8.45
2009.117068,8.4125
2009.119808,8.4
2009.122548,8.4
2009.125288,8.4
2009.128027,8.4
2009.130767,8.4
2009.133507,8.4125
2009.136247,8.4125
2009.138986,8.4
2009.141726,8.4
2009.144466,8.4
2009.147205,8.4
2009.149945,8.4
2009.152685,8.4
2009.155425,8.4
2009.158164,8.4
2009.160904,8.4
2009.163644,8.4
2009.166384,8.4
2009.169123,8.4
2009.171863,8.4
2009.174603,8.3375
2009.177342,8.3375
2009.180082,8.325
2009.182822,8.3625
2009.185562,8.375
2009.188301,8.2625
2009.191041,8.225
2009.193781,8.225
2009.196521,8.2875
2009.19926,8.3
2009.202,8.3375
2009.20474,8.2875
2009.207479,8.2125
2009.210219,8.2
2009.212959,8.1625
2009.215699,8.275
2009.218438,8.3375
2009.221178,8.2875
2009.223918,8.2625
2009.226658,8.275
2009.229397,8.2375
2009.232137,8.175
2009.234877,8.1375
2009.237616,8.0375
2009.240356,8.0375
2009.243096,8.0833
2009.245836,8.1
2009.248575,8.0875
2009.251315,8.1
2009.254055,8.075
2009.256795,8.05
2009.259534,8.0375
2009.262274,8.0375
2009.265014,8.025
2009.267753,8.0625
2009.270493,8
2009.273233,8
2009.275973,8
2009.278712,7.9875
2009.281452,7.975
2009.284192,8.025
2009.286932,8.1
2009.289671,8.05
2009.292411,8
2009.295151,8.0125
2009.29789,8.075
2009.30063,8.075
2009.30337,8.0875
2009.30611,8.075
2009.308849,8.05
2009.311589,8.0125
2009.314329,8.0125
2009.317068,8.0125
2009.319808,8.075
2009.322548,8.0625
2009.325288,8.025
2009.328027,8.1875
2009.330767,8.2625
2009.333507,8.125
2009.336247,8.075
2009.338986,8.1125
2009.341726,8.1625
2009.344466,8.2
2009.347205,8.2
2009.349945,8.2
2009.352685,8.2375
2009.355425,8.3
2009.358164,8.3
2009.360904,8.3
2009.363644,8.2375
2009.366384,8.2875
2009.369123,8.2875
2009.371863,8.3375
2009.374603,8.275
2009.377342,8.3375
2009.380082,8.5375
2009.382822,8.4875
2009.385562,8.475
2009.388301,8.425
2009.391041,8.4
2009.393781,8.3875
2009.396521,8.4
2009.39926,8.4
2009.402,8.4
2009.40474,8.3875
2009.407479,8.4
2009.410219,8.4625
2009.412959,8.5
2009.415699,8.5
2009.418438,8.5
2009.421178,8.5875
2009.423918,8.5875
2009.426658,8.5625
2009.429397,8.7
2009.432137,8.7875
2009.434877,8.9125
2009.437616,8.8
2009.440356,8.8143
2009.443096,8.925
2009.445836,8.95
2009.448575,8.9625
2009.451315,9.0625
2009.454055,9.1375
2009.456795,9.1875
2009.459534,9.225
2009.462274,9.025
2009.465014,9.0375
2009.467753,9.0375
2009.470493,9.1375
2009.473233,9.375
2009.475973,9.6
2009.478712,9.6375
2009.481452,10.025
2009.484192,9.775
2009.486932,9.7875
2009.489671,9.6
2009.492411,9.5875
2009.495151,9.6625
2009.49789,9.7625
2009.50063,9.9125
2009.50337,9.825
2009.50611,9.675
2009.508849,9.6875
2009.511589,9.825
2009.514329,9.975
2009.517068,10
2009.519808,10.0375
2009.522548,10.15
2009.525288,10.2
2009.528027,10.25
2009.530767,10.3625
2009.533507,10.3625
2009.536247,10.36
2009.538986,10.475
2009.541726,10.3875
2009.544466,10.1625
2009.547205,10.2875
2009.549945,10.3375
2009.552685,10.2875
2009.555425,10.2375
2009.558164,10.1625
2009.560904,10.275
2009.563644,10.6625
2009.566384,10.65
2009.569123,10.6
2009.571863,10.7
2009.574603,10.7125
2009.577342,10.7
2009.580082,10.6625
2009.582822,11.05
2009.585562,11.8
2009.588301,11.6375
2009.591041,10.9125
2009.593781,11.1625
2009.596521,12.05
2009.59926,12.4375
2009.602,12.475
2009.60474,12.3875
2009.607479,12.35
2009.610219,12.325
2009.612959,12.4125
2009.615699,12.375
2009.618438,12.35
2009.621178,12.375
2009.623918,11.9375
2009.626658,11.6625
2009.629397,11.9
2009.632137,12.9
2009.634877,12.6375
2009.637616,12.475
2009.640356,12.65
2009.643096,12.55
2009.645836,12.575
2009.648575,12.7125
2009.651315,12.8125
2009.654055,12.825
2009.656795,12.75
2009.659534,12.4
2009.662274,12.4125
2009.665014,12.4375
2009.667753,12.5
2009.670493,12.7125
2009.673233,12.7625
2009.675973,12.825
2009.678712,12.725
2009.681452,12.6875
2009.684192,12.4875
2009.686932,12.6625
2009.689671,13.1
2009.692411,13.5375
2009.695151,13.5
2009.69789,13.4
2009.70063,13.3875
2009.70337,13.6375
2009.70611,13.725
2009.708849,12.825
2009.711589,12.675
2009.714329,12.725
2009.717068,12.7625
2009.719808,12.7
2009.722548,12.775
2009.725288,12.725
2009.728027,13
2009.730767,13.45
2009.733507,14.025
2009.736247,13.975
2009.738986,13.8125
2009.741726,14.1125
2009.744466,13.9125
2009.747205,14.15
2009.749945,14.2125
2009.752685,14.15
2009.755425,13.825
2009.758164,14.0625
2009.760904,14.075
2009.763644,14.1
2009.766384,14.1
2009.769123,14.1
2009.771863,14.1
2009.774603,14.1
2009.777342,14.1
2009.780082,14.1
2009.782822,14.1
2009.785562,14.1
2009.788301,14.1
2009.791041,14.1
2009.793781,14.1
2009.796521,14.1
2009.79926,14.1
2009.802,14.1
2009.80474,14.05
2009.807479,13.975
2009.810219,13.925
2009.812959,13.9
2009.815699,13.875
2009.818438,13.8875
2009.821178,13.9
2009.823918,13.9
2009.826658,13.8875
2009.829397,13.85
2009.832137,13.7857
2009.834877,13.75
2009.837616,13.6625
2009.840356,13.6
2009.843096,13.5125
2009.845836,13.4375
2009.848575,13.4375
2009.851315,13.2875
2009.854055,13.225
2009.856795,13.2
2009.859534,13.1875
2009.862274,13.0375
2009.865014,13.075
2009.867753,13.0625
2009.870493,12.9
2009.873233,12.8625
2009.875973,12.9375
2009.878712,12.8875
2009.881452,12.7625
2009.884192,12.7875
2009.886932,12.875
2009.889671,12.725
2009.892411,12.85
2009.895151,12.525
2009.89789,12.5625
2009.90063,12.6625
2009.90337,12.625
2009.90611,12.7
2009.908849,12.6625
2009.911589,12.65
2009.914329,12.5125
2009.917068,12.4125
2009.919808,12.35
2009.922548,12.325
2009.925288,12.26
2009.928027,12.2125
2009.930767,12.25
2009.933507,12.225
2009.936247,12.175
2009.938986,12.1
2009.941726,12.075
2009.944466,11.95
2009.947205,11.8125
2009.949945,11.7125
2009.952685,11.775
2009.955425,11.775
2009.958164,11.725
2009.960904,11.7125
2009.963644,11.575
2009.966384,11.425
2009.969123,11.35
2009.971863,11.3
