# Index:,NWES_005
# Station Description:,38a Oceanographic Mooring
# Region Code:,NWES
# Latitude:,53.783 N
# Longitude:,5.625 W
# Detailed Location (WKT):,
# Measurement Depth/Range:,Surface
# Sampling Frequency:,3-hourly
# Data Source:,AFBI Northern Ireland
# Contact Name (email):,Billy Hunter (billy.hunter@afbini.gov.uk)
# Notes:,SBE56 sensor
# Reference:,
# DOI:,
# Website:,
Decimal Year,Temperature °C
2007.714329,14.59494519
2007.717068,14.54875192
2007.719808,14.50433269
2007.722548,14.47599135
2007.725288,14.47846763
2007.728027,14.46943782
2007.730767,14.43730224
2007.733507,14.40724968
2007.736247,14.36119808
2007.738986,14.33074135
2007.741726,14.31247276
2007.744466,14.27803173
2007.747205,14.26240385
2007.749945,14.21953462
2007.752685,14.18962981
2007.755425,14.15045865
2007.758164,14.11449135
2007.760904,13.87989038
2007.763644,13.95699712
2007.766384,13.87979519
2007.769123,13.89360192
2007.771863,13.97663654
2007.774603,13.99489423
2007.777342,13.95820577
2007.780082,13.92062692
2007.782822,13.88805192
2007.785562,13.88011346
2007.788301,13.85764231
2007.791041,13.82685865
2007.793781,13.79624712
2007.796521,13.75860769
2007.79926,13.7530125
2007.802,13.73975192
2007.80474,13.70641058
2007.807479,13.65142885
2007.810219,13.62605288
2007.812959,13.61037692
2007.815699,13.56958846
2007.818438,13.54786827
2007.821178,13.52707404
2007.823918,13.47562212
2007.826658,13.45167404
2007.829397,13.420225
2007.832137,13.7
2007.834877,13.7
2007.837616,13.725
2007.840356,13.7
2007.843096,13.7
2007.845836,13.7
2007.848575,13.6
2007.851315,13.5875
2007.854055,13.5125
2007.856795,13.475
2007.859534,13.425
2007.862274,13.4125
2007.865014,13.3
2007.867753,13.2375
2007.870493,13.125
2007.873233,13.125
2007.875973,13.1375
2007.878712,13.0125
2007.881452,12.9875
2007.884192,12.9375
2007.886932,12.9
2007.889671,12.9
2007.892411,12.8875
2007.895151,12.7875
2007.89789,12.7
2007.90063,12.625
2007.90337,12.575
2007.90611,12.5375
2007.908849,12.5
2007.911589,12.4875
2007.914329,12.4125
2007.917068,12.35
2007.919808,12.15
2007.922548,12.075
2007.925288,12.0375
2007.928027,12.05
2007.930767,11.975
2007.933507,11.8875
2007.936247,11.825
2007.938986,11.7875
2007.941726,11.7
2007.944466,11.675
2007.947205,11.6625
2007.949945,11.575
2007.952685,11.4875
2007.955425,11.4
2007.958164,11.4375
2007.960904,11.4
2007.963644,11.2875
2007.966384,11.2375
2007.969123,11.2
2007.971863,11.1
2007.974603,11.0375
2007.977342,11.0125
2007.980082,10.975
2007.982822,10.9
2007.985562,10.8
2007.988301,10.7375
2007.991041,10.7
2007.993781,10.7
2007.996521,10.65
2007.99926,10.6875
2008.002,10.625
2008.004732,10.6
2008.007464,10.5125
2008.010197,10.4
2008.012929,10.375
2008.015661,10.2125
2008.018393,10.2
2008.021126,10.2
2008.023858,10.025
2008.02659,9.875
2008.029322,9.875
2008.032055,9.8
2008.034787,9.875
2008.037519,9.9
2008.040251,9.875
2008.042984,9.8
2008.045716,9.8
2008.048448,9.825
2008.05118,9.7625
2008.053913,9.7375
2008.056645,9.825
2008.059377,9.85
2008.062109,9.8875
2008.064842,9.7625
2008.067574,9.675
2008.070306,9.5125
2008.073038,8.975
2008.07577,8.8875
2008.078503,8.8875
2008.081235,8.9375
2008.083967,9.4
2008.086699,9.625
2008.089432,9.1875
2008.092164,8.7875
2008.094896,8.6875
2008.097628,8.775
2008.100361,8.875
2008.103093,8.8875
2008.105825,8.95
2008.108557,8.975
2008.11129,8.9
2008.114022,8.95
2008.116754,8.9625
2008.119486,8.9
2008.122219,8.75
2008.124951,8.7125
2008.127683,8.825
2008.130415,8.8125
2008.133148,8.7125
2008.13588,8.7125
2008.138612,8.725
2008.141344,8.7125
2008.144077,8.7375
2008.146809,8.65
2008.149541,8.5
2008.152273,8.4125
2008.155005,8.4125
2008.157738,8.4
2008.16047,8.4
2008.163202,8.4
2008.165934,8.4
2008.168667,8.4
2008.171399,8.4
2008.174131,8.225
2008.176863,8.075
2008.179596,8.025
2008.182328,8.0375
2008.18506,8.0125
2008.187792,8.0375
2008.190525,8.35
2008.193257,8.275
2008.195989,8.0875
2008.198721,8.0125
2008.201454,8.0625
2008.204186,8.0125
2008.206918,8.0125
2008.20965,8.0875
2008.212383,8
2008.215115,8
2008.217847,8
2008.220579,8
2008.223311,8
2008.226044,8
2008.228776,8
2008.231508,7.9625
2008.23424,7.9875
2008.236973,8.0125
2008.239705,8
2008.242437,7.95
2008.245169,8.05
2008.247902,8.1
2008.250634,8.0375
2008.253366,8.1625
2008.256098,8.4125
2008.258831,8.5
2008.261563,8.3
2008.264295,8
2008.267027,8.0375
2008.26976,8.2
2008.272492,8.225
2008.275224,8.275
2008.277956,8.2375
2008.280689,8.3125
2008.283421,8.5625
2008.286153,8.475
2008.288885,8.5625
2008.291617,8.45
2008.29435,8.4125
2008.297082,8.4
2008.299814,8.4
2008.302546,8.4
2008.305279,8.5
2008.308011,8.5625
2008.310743,8.775
2008.313475,8.825
2008.316208,8.8
2008.31894,8.7375
2008.321672,9.0625
2008.324404,9.15
2008.327137,9.35
2008.329869,9.1125
2008.332601,9.0875
2008.335333,9.275
2008.338066,9.5375
2008.340798,9.625
2008.34353,10
2008.346262,10.42
2008.348995,10.7875
2008.351727,10.7
2008.354459,10.9625
2008.357191,11.0625
2008.359923,11.475
2008.362656,11.45
2008.365388,11.1625
2008.36812,11
2008.370852,11.25
2008.373585,11.7625
2008.376317,11.8125
2008.379049,11.8625
2008.381781,11.85
2008.384514,12.1125
2008.387246,12.125
2008.389978,12.225
2008.39271,12.3125
2008.395443,12.3
2008.398175,11.9125
2008.400907,11.0125
2008.403639,10.9125
2008.406372,10.75
2008.409104,10.7875
2008.411836,11.6125
2008.414568,12.675
2008.417301,12.8125
2008.420033,12.9375
2008.422765,12.95
2008.425497,12.175
2008.42823,11.8125
2008.430962,11.9143
2008.433694,11.5375
2008.436426,11.6375
2008.439158,11.8875
2008.441891,11.1375
2008.444623,11.55
2008.447355,11.6125
2008.450087,11.7125
2008.45282,11.7125
2008.455552,10.7
2008.458284,11.675
2008.461016,11.7875
2008.463749,12.225
2008.466481,12.125
2008.469213,11.8125
2008.471945,11.9875
2008.474678,11.9
2008.47741,11.575
2008.480142,11.475
2008.482874,11.6625
2008.485607,11.7
2008.488339,11.75
2008.491071,11.8375
2008.493803,12
2008.496536,11.7
2008.499268,12.025
2008.502,12.225
2008.504732,12.3
2008.507464,12.2875
2008.510197,12.575
2008.512929,12.8125
2008.515661,12.9375
2008.518393,13.1375
2008.521126,13.125
2008.523858,13.35
2008.52659,13.4375
2008.529322,13.5
2008.532055,13.4125
2008.534787,13.94
2008.537519,14.2625
2008.540251,13.8
2008.542984,13.4625
2008.545716,13.4375
2008.548448,13.775
2008.55118,14.025
2008.553913,13.975
2008.556645,14.0625
2008.559377,13.9125
2008.562109,14.125
2008.564842,14.1125
2008.567574,14.4125
2008.570306,14.6875
2008.573038,15.225
2008.57577,15.55
2008.578503,15.025
2008.581235,14.9
2008.583967,15.3125
2008.586699,15.425
2008.589432,15.5125
2008.592164,15.4875
2008.594896,15.5875
2008.597628,15.6
2008.600361,15.4125
2008.603093,15.3125
2008.605825,15.0375
2008.608557,14.9125
2008.61129,14.8125
2008.614022,14.875
2008.616754,15.0125
2008.619486,14.975
2008.622219,15.0625
2008.624951,14.9
2008.627683,14.6125
2008.630415,14.3625
2008.633148,14.5125
2008.63588,14.62
2008.638612,15.125
2008.641344,15.1125
2008.644077,14.95
2008.646809,14.675
2008.649541,14.9
2008.652273,14.85
2008.655005,14.575
2008.657738,14.5875
2008.66047,14.9125
2008.663202,14.9125
2008.665934,14.8625
2008.668667,15.075
2008.671399,15.0375
2008.674131,14.7875
2008.676863,14.8125
2008.679596,14.6875
2008.682328,14.5625
2008.68506,14.475
2008.687792,14.675
2008.690525,14.675
2008.693257,14.4375
2008.695989,14.4125
2008.698721,14.65
2008.701454,14.75
2008.704186,14.625
2008.706918,14.575
2008.70965,14.425
2008.712383,14.5
2008.715115,14.5
2008.717847,14.475
2008.720579,14.675
2008.723311,14.8625
2008.726044,14.4625
2008.728776,14.475
2008.731508,14.6125
2008.73424,14.6625
2008.736973,14.425
2008.739705,14.475
2008.742437,14.4375
2008.745169,14.3375
2008.747902,14.3875
2008.750634,14.25
2008.753366,14.1
2008.756098,14.275
2008.758831,14.125
2008.761563,14.275
2008.764295,14.0875
2008.767027,13.95
2008.76976,13.7375
2008.772492,13.7625
2008.775224,13.875
2008.777956,13.7
2008.780689,13.7
2008.783421,13.5625
2008.786153,13.5625
2008.788885,13.5625
2008.791617,13.6375
2008.79435,13.525
2008.797082,13.4375
2008.799814,13.3375
2008.802546,13.525
2008.805279,13.35
2008.808011,13.2
2008.810743,13.2
2008.813475,13.375
2008.816208,13.2
2008.81894,13.3125
2008.821672,13.2
2008.824404,13.025
2008.827137,13.175
2008.829869,13.0625
2008.832601,12.925
2008.835333,12.9125
2008.838066,12.8667
2008.840798,12.925
2008.84353,12.9
2008.846262,12.9
2008.848995,12.9
2008.851727,12.8375
2008.854459,12.7625
2008.857191,12.6375
2008.859923,12.4875
2008.862656,12.4875
2008.865388,12.5
2008.86812,12.4875
2008.870852,12.5
2008.873585,12.5
2008.876317,12.5
2008.879049,12.375
2008.881781,12.2625
2008.884514,12.2875
2008.887246,12.3
2008.889978,12.275
2008.89271,12.2
2008.895443,12.2
2008.898175,12.0375
2008.900907,12.0375
2008.903639,12.0625
2008.906372,12
2008.909104,11.875
2008.911836,11.75
2008.914568,11.7125
2008.917301,11.7
2008.920033,11.6
2008.922765,11.475
2008.925497,11.375
2008.92823,11.3
2008.930962,11.275
2008.933694,11.2125
2008.936426,11.175
2008.939158,11.125
2008.941891,10.95
2008.944623,10.9125
2008.947355,10.875
2008.950087,10.85
2008.95282,10.7125
2008.955552,10.725
2008.958284,10.7
2008.961016,10.675
2008.963749,10.55
2008.966481,10.3875
2008.969213,10.25
2008.971945,10.05
2008.974678,10.525
2008.97741,10.4375
2008.980142,10.4125
2008.982874,10.4125
2008.985607,10.1875
2008.988339,9.975
2008.991071,9.8
2008.993803,9.7375
2008.996536,9.7875
2008.999268,9.7875
2009.002,9.7375
2009.00474,9.75
2009.007479,9.75
2009.010219,9.7625
2009.012959,9.7
2009.015699,9.6375
2009.018438,9.5125
2009.021178,9.5
2009.023918,9.475
2009.026658,9.4375
2009.029397,9.2625
2009.032137,9.2
2009.034877,9.2125
2009.037616,9.2
2009.040356,9.175
2009.043096,9.1625
2009.045836,9.1625
2009.048575,9.1125
2009.051315,9.1
2009.054055,9.0375
2009.056795,9.025
2009.059534,9.0625
2009.062274,9
2009.065014,8.9
2009.067753,8.8875
2009.070493,8.8125
2009.073233,8.8125
2009.075973,8.85
2009.078712,8.85
2009.081452,8.8
2009.084192,8.8125
2009.086932,8.875
2009.089671,8.8625
2009.092411,8.9
2009.095151,8.8375
2009.09789,8.75
2009.10063,8.6375
2009.10337,8.5625
2009.10611,8.475
2009.108849,8.425
2009.111589,8.4
2009.114329,8.3875
2009.117068,8.375
2009.119808,8.175
2009.122548,8
2009.125288,7.825
2009.128027,7.6
2009.130767,7.625
2009.133507,7.5875
2009.136247,7.6125
2009.138986,7.625
2009.141726,7.7
2009.144466,7.7875
2009.147205,7.76
2009.149945,7.85
2009.152685,7.75
2009.155425,7.7125
2009.158164,7.6875
2009.160904,7.7
2009.163644,7.775
2009.166384,7.625
2009.169123,7.6
2009.171863,7.575
2009.174603,7.5125
2009.177342,7.5
2009.180082,7.5
2009.182822,7.525
2009.185562,7.55
2009.188301,7.6
2009.191041,7.6
2009.193781,7.6
2009.196521,7.6
2009.19926,7.6
2009.202,7.6125
2009.20474,7.6125
2009.207479,7.625
2009.210219,7.75
2009.212959,7.8875
2009.215699,7.9125
2009.218438,7.975
2009.221178,8.1375
2009.223918,7.9875
2009.226658,8
2009.229397,7.925
2009.232137,7.9125
2009.234877,7.6875
2009.237616,7.7125
2009.240356,7.725
2009.243096,7.7833
2009.245836,8.4
2009.248575,8.225
2009.251315,8.525
2009.254055,8.375
2009.256795,8.3
2009.259534,8.3125
2009.262274,8.1125
2009.265014,8
2009.267753,8.0125
2009.270493,8
2009.273233,8.15
2009.275973,8.2625
2009.278712,8.3625
2009.281452,8.4125
2009.284192,8.575
2009.286932,8.525
2009.289671,8.4
2009.292411,8.4375
2009.295151,8.6
2009.29789,8.775
2009.30063,9.3
2009.30337,9.4875
2009.30611,9.175
2009.308849,8.95
2009.311589,9.0375
2009.314329,9.25
2009.317068,9.4375
2009.319808,9.4
2009.322548,9.6375
2009.325288,9.7
2009.328027,9.925
2009.330767,9.875
2009.333507,9.7875
2009.336247,9.6625
2009.338986,9.6
2009.341726,9.5
2009.344466,9.5375
2009.347205,9.55
2009.349945,9.55
2009.352685,9.5
2009.355425,9.65
2009.358164,9.5375
2009.360904,9.525
2009.363644,9.575
2009.366384,9.625
2009.369123,9.55
2009.371863,9.5375
2009.374603,9.575
2009.377342,9.7625
2009.380082,9.8375
2009.382822,9.9625
2009.385562,10.275
2009.388301,10.6875
2009.391041,10.575
2009.393781,10.725
2009.396521,11.125
2009.39926,11.2
2009.402,11.1875
2009.40474,11.475
2009.407479,11.7375
2009.410219,12.1125
2009.412959,12.4125
2009.415699,13
2009.418438,14.2875
2009.421178,14.2625
2009.423918,14.0375
2009.426658,13.9875
2009.429397,12.45
2009.432137,11.625
2009.434877,11.775
2009.437616,11.775
2009.440356,11.9857
2009.443096,12.3625
2009.445836,12.5125
2009.448575,12.4
2009.451315,12.6
2009.454055,12.825
2009.456795,13.1625
2009.459534,12.4125
2009.462274,12.2875
2009.465014,12.3375
2009.467753,12.25
2009.470493,12.275
2009.473233,13.075
2009.475973,13.9625
2009.478712,14.225
2009.481452,13.625
2009.484192,13.9
2009.486932,14.625
2009.489671,14.8125
2009.492411,15.2375
2009.495151,15.3375
2009.49789,15.4375
2009.50063,15.7125
2009.50337,15.75
2009.50611,15.475
2009.508849,15.675
2009.511589,15.6875
2009.514329,15.4
2009.517068,15.35
2009.519808,15.3
2009.522548,15.1875
2009.525288,14.85
2009.528027,14.375
2009.530767,14.1875
2009.533507,14.375
2009.536247,14.68
2009.538986,14.875
2009.541726,14.8625
2009.544466,15.05
2009.547205,15.2875
2009.549945,15.1
2009.552685,14.5375
2009.555425,14.075
2009.558164,14.375
2009.560904,14.6875
2009.563644,14.975
2009.566384,14.7875
2009.569123,15.0125
2009.571863,14.95
2009.574603,14.8625
2009.577342,14.6375
2009.580082,14.3875
2009.582822,14.325
2009.585562,14.4625
2009.588301,14.3875
2009.591041,14.475
2009.593781,14.4375
2009.596521,14.5875
2009.59926,14.5875
2009.602,14.7875
2009.60474,14.775
2009.607479,15.025
2009.610219,15.2
2009.612959,15.45
2009.615699,15.4625
2009.618438,15.1875
2009.621178,14.875
2009.623918,14.6
2009.626658,14.5
2009.629397,14.96110769
2009.632137,14.91503173
2009.634877,14.84336635
2009.637616,14.8565625
2009.640356,14.96822692
2009.643096,14.97529231
2009.645836,15.07388846
2009.648575,15.10718173
2009.651315,15.21875962
2009.654055,15.28197115
2009.656795,15.19716442
2009.659534,15.16927596
2009.662274,15.23993269
2009.665014,15.19317019
2009.667753,15.08721731
2009.670493,15.08150769
2009.673233,15.04419808
2009.675973,15.00773077
2009.678712,14.95616827
2009.681452,14.87290481
2009.684192,14.88483365
2009.686932,14.95594615
2009.689671,14.96160192
2009.692411,14.96357115
2009.695151,14.90214808
2009.69789,14.8435875
2009.70063,14.78290481
2009.70337,14.69012692
2009.70611,14.64310769
2009.708849,14.6642125
2009.711589,14.63501731
2009.714329,14.59494519
2009.717068,14.54875192
2009.719808,14.55
2009.722548,14.4875
2009.725288,14.45
2009.728027,14.45
2009.730767,14.4
2009.733507,14.4
2009.736247,14.475
2009.738986,14.4125
2009.741726,14.4
2009.744466,14.4375
2009.747205,14.45
2009.749945,14.4
2009.752685,14.375
2009.755425,14.375
2009.758164,14.3
2009.760904,14.325
2009.763644,14.3
2009.766384,14.2125
2009.769123,14.225
2009.771863,14.1125
2009.774603,14.125
2009.777342,14.1125
2009.780082,14.1625
2009.782822,14.15
2009.785562,14.1625
2009.788301,14.125
2009.791041,14.1
2009.793781,14.1
2009.796521,14.1
2009.79926,14.025
2009.802,13.9875
2009.80474,14
2009.807479,13.9375
2009.810219,13.875
2009.812959,13.8875
2009.815699,13.9
2009.818438,13.9125
2009.821178,13.8875
2009.823918,13.875
2009.826658,13.8
2009.829397,13.8
2009.832137,13.8429
2009.834877,13.8375
2009.837616,13.725
2009.840356,13.7
2009.843096,13.625
2009.845836,13.55
2009.848575,13.525
2009.851315,13.425
2009.854055,13.3375
2009.856795,13.3
2009.859534,13.3
2009.862274,13.225
2009.865014,13.2125
2009.867753,13.2125
2009.870493,12.9875
2009.873233,12.975
2009.875973,13.1
2009.878712,13.0625
2009.881452,12.8625
2009.884192,13
2009.886932,12.9625
2009.889671,12.9125
2009.892411,12.95
2009.895151,12.6875
2009.89789,12.6875
2009.90063,12.725
2009.90337,12.6375
2009.90611,12.6625
2009.908849,12.7125
2009.911589,12.55
2009.914329,12.4625
2009.917068,12.4125
2009.919808,12.4125
2009.922548,12.375
2009.925288,12.3
2009.928027,12.2375
2009.930767,12.2
2009.933507,12.175
2009.936247,12.125
2009.938986,12.075
2009.941726,12.025
2009.944466,12
2009.947205,11.9125
2009.949945,11.8375
2009.952685,11.7375
2009.955425,11.7125
2009.958164,11.55
2009.960904,11.6
2009.963644,11.4375
2009.966384,11.3625
2009.969123,11.2125
2009.971863,11.15
2009.974603,11.0625
2009.977342,10.475
2009.980082,10.325
2009.982822,10.4625
2009.985562,10.125
2009.988301,10.3875
2009.991041,10.4375
2009.993781,10.5375
2009.996521,10.3625
2009.99926,10.15
2010.002,9.7125
2010.00474,9.6125
2010.007479,9.725
2010.010219,9.66
2010.012959,9.65
2010.015699,9.5625
2010.018438,9.575
2010.021178,9.4625
2010.023918,9.5625
2010.026658,9.575
2010.029397,9.2625
2010.032137,9.2125
2010.034877,9.1375
2010.037616,8.9875
2010.040356,8.9875
2010.043096,8.875
2010.045836,8.75
2010.048575,8.6125
2010.051315,8.55
2010.054055,8.5625
2010.056795,8.6
2010.059534,8.525
2010.062274,8.6125
2010.065014,8.5375
2010.067753,8.375
2010.070493,8.1
2010.073233,7.8125
2010.075973,7.6
2010.078712,7.6625
2010.081452,7.75
2010.084192,7.8625
2010.086932,8.025
2010.089671,8.1875
2010.092411,8.2875
2010.095151,8.275
2010.09789,8.2625
2010.10063,8.3375
2010.10337,8.1875
2010.10611,8.05
2010.108849,8
2010.111589,8.025
2010.114329,7.9125
2010.117068,7.9875
2010.119808,7.9625
2010.122548,7.95
2010.125288,7.9375
2010.128027,7.875
2010.130767,7.8
2010.133507,7.725
2010.136247,7.6625
2010.138986,7.675
2010.141726,7.625
2010.144466,7.6
2010.147205,7.6
2010.149945,7.5625
2010.152685,7.475
2010.155425,7.4125
2010.158164,7.4625
2010.160904,7.45
2010.163644,7.375
2010.166384,7.4
2010.169123,7.3
2010.171863,7.275
2010.174603,7.375
2010.177342,7.425
2010.180082,7.4
2010.182822,7.35
2010.185562,7.45
2010.188301,7.5125
2010.191041,7.55
2010.193781,7.5875
2010.196521,7.6
2010.19926,7.6
2010.202,7.6
2010.20474,7.5375
2010.207479,7.55
2010.210219,7.6
2010.212959,7.575
2010.215699,7.6
2010.218438,7.6125
2010.221178,7.6
2010.223918,7.6
2010.226658,7.6
2010.229397,7.6625
2010.232137,7.7
2010.234877,7.8125
2010.237616,7.8125
2010.240356,7.725
2010.243096,7.6625
2010.245836,7.6125
2010.248575,7.6
2010.251315,7.6
2010.254055,7.6375
2010.256795,7.6
2010.259534,7.6
2010.262274,7.6
2010.265014,7.875
2010.267753,7.85
2010.270493,8.2
2010.273233,8.3375
2010.275973,8.75
2010.278712,9.0125
2010.281452,8.925
2010.284192,8.525
2010.286932,8.5375
2010.289671,8.8625
2010.292411,8.9375
2010.295151,9.3125
2010.29789,9.4
2010.30063,9.0875
2010.30337,9.05
2010.30611,9.3875
2010.308849,9.2375
2010.311589,9.2
2010.314329,9.2125
2010.317068,9.3625
2010.319808,9.475
2010.322548,9.6125
2010.325288,10.075
2010.328027,10.15
2010.330767,10.35
2010.333507,10.1375
2010.336247,9.84
2010.338986,9.6625
2010.341726,9.5125
2010.344466,9.75
2010.347205,9.625
2010.349945,9.75
2010.352685,9.75
2010.355425,9.475
2010.358164,9.575
2010.360904,9.75
2010.363644,9.7125
2010.366384,9.6875
2010.369123,9.7375
2010.371863,9.7875
2010.374603,9.775
2010.377342,9.9875
2010.380082,10.0125
2010.382822,9.975
2010.385562,10.025
2010.388301,9.85
2010.391041,9.975
2010.393781,9.8875
2010.396521,9.9875
2010.39926,11.05
2010.402,11.1625
2010.40474,10.925
2010.407479,11.475
2010.410219,11.15
2010.412959,10.8625
2010.415699,11.0125
2010.418438,11.075
2010.421178,10.8875
2010.423918,10.5625
2010.426658,10.625
2010.429397,11.65
2010.432137,12.7
2010.434877,13.1375
2010.437616,12.975
2010.440356,12.7875
2010.443096,13.05
2010.445836,13.1625
2010.448575,13.325
2010.451315,13.175
2010.454055,13.575
2010.456795,14.425
2010.459534,14.725
2010.462274,14.95
2010.465014,14.525
2010.467753,14.6
2010.470493,14.65
2010.473233,14.5875
2010.475973,14.4375
2010.478712,14.3125
2010.481452,14.4
2010.484192,14.625
2010.486932,14.5875
2010.489671,14.7125
2010.492411,14.95
2010.495151,15.1
2010.49789,14.7
2010.50063,14.375
2010.50337,14.4125
2010.50611,14.0625
2010.508849,13.5125
2010.511589,13.4875
2010.514329,13.1625
2010.517068,13.2875
2010.519808,13.45
2010.522548,13.5
2010.525288,13.0125
2010.528027,13.6
2010.530767,13.725
2010.533507,13.9125
2010.536247,14.425
2010.538986,14.2
2010.541726,14.1625
2010.544466,14.025
2010.547205,14.0125
2010.549945,14.4625
2010.552685,14.7875
2010.555425,14.8875
2010.558164,15.1
2010.560904,15.15
2010.563644,15.22
2010.566384,15.4875
2010.569123,15.7
2010.571863,15.625
2010.574603,15.4625
2010.577342,15.4875
2010.580082,15.4625
2010.582822,15.4375
2010.585562,14.9375
2010.588301,14.7375
2010.591041,14.825
2010.593781,14.6125
2010.596521,14.425
2010.59926,14.55
2010.602,14.7875
2010.60474,15.1375
2010.607479,14.9375
2010.610219,14.725
2010.612959,14.475
2010.615699,14.5125
2010.618438,14.325
2010.621178,14.5
2010.623918,14.7625
2010.626658,14.7375
2010.629397,14.88
2010.632137,14.5125
2010.634877,14.6125
2010.637616,14.825
2010.640356,14.85
2010.643096,14.925
2010.645836,14.475
2010.648575,14.675
2010.651315,14.7
2010.654055,14.9125
2010.656795,14.7125
2010.659534,14.5125
2010.662274,14.6
2010.665014,14.8125
2010.667753,14.8375
2010.670493,15.2125
2010.673233,15.2625
2010.675973,15.1
2010.678712,14.925
2010.681452,14.675
